dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,114.106280,280.764912,134.062196,67.566153,14.186770,-7.309468,2.957674
0.010000,113.440204,280.886560,134.739290,67.709399,14.324589,13.781918,2.964208
0.010000,112.771952,281.004129,135.417805,67.851507,14.210845,-11.374440,2.970653
0.010000,112.101651,281.117641,136.097649,67.984454,13.294628,-91.621735,2.977011
0.010000,111.429283,281.227140,136.778875,68.122612,13.815817,52.118972,2.983282
0.010000,110.754881,281.332662,137.461482,68.260686,13.807432,-0.838493,2.989467
0.010000,110.078594,281.434228,138.145354,68.387160,12.647401,-116.003146,2.995569
0.010000,109.400370,281.531885,138.830573,68.521864,13.470371,82.297033,3.001587
0.010000,108.720297,281.625663,139.517081,68.650821,12.895734,-57.463720,3.007523
0.010000,108.038439,281.715594,140.204843,68.776265,12.544398,-35.133551,3.013378
0.010000,107.354786,281.801720,140.893900,68.905658,12.939257,39.485831,3.019154
0.010000,106.669474,281.884065,141.584142,69.024175,11.851706,-108.755040,3.024851
0.010000,105.982438,281.962675,142.275660,69.151856,12.768147,91.644104,3.030471
0.010000,105.293840,282.037573,142.968320,69.265931,11.407484,-136.066387,3.036014
0.010000,104.603609,282.108806,143.662216,69.389661,12.372982,96.549856,3.041483
0.010000,103.911885,282.176398,144.357235,69.501917,11.225614,-114.736772,3.046877
0.010000,103.219373,282.240325,145.052692,69.545627,4.370995,-685.461950,3.052193
0.010000,102.527768,282.300493,145.746909,69.421728,-12.389916,-1676.091113,3.057419
0.010000,101.838945,282.356830,146.438032,69.112279,-30.944841,-1855.492479,3.062545
0.010000,101.154690,282.409301,147.124296,68.626411,-48.586825,-1764.198422,3.067559
0.010000,100.476900,282.457901,147.803826,67.953020,-67.339089,-1875.226341,3.072452
0.010000,99.807490,282.502654,148.474730,67.090372,-86.264784,-1892.569536,3.077213
0.010000,99.148289,282.543619,149.135203,66.047298,-104.307453,-1804.266905,3.081835
0.010000,98.501193,282.580878,149.783370,64.816765,-123.053334,-1874.588120,3.086308
0.010000,97.868102,282.614540,150.417356,63.398594,-141.817022,-1876.368803,3.090625
0.010000,97.250911,282.644737,151.035286,61.792920,-160.567444,-1875.042169,3.094777
0.010000,96.651514,282.671620,151.635284,59.999885,-179.303501,-1873.605698,3.098759
0.010000,96.071910,282.695356,152.215375,58.009058,-199.082639,-1977.913825,3.102561
0.010000,95.513888,282.716135,152.773784,55.840862,-216.819634,-1773.699485,3.106179
0.010000,94.979440,282.734152,153.308535,53.475152,-236.571020,-1975.138620,3.109604
0.010000,94.470409,282.749617,153.817801,50.926578,-254.857445,-1828.642429,3.112832
0.010000,93.988030,282.762762,154.300359,48.255763,-267.081458,-1222.401301,3.115860
0.010000,93.532526,282.773840,154.755997,45.563877,-269.188609,-210.715194,3.118691
0.010000,93.103953,282.783090,155.184670,42.867280,-269.659676,-47.106642,3.121332
0.010000,92.702440,282.790732,155.586256,40.158597,-270.868340,-120.866361,3.123785
0.010000,92.328016,282.796975,155.960732,37.447643,-271.095380,-22.704063,3.126055
0.010000,91.980679,282.802009,156.308105,34.737255,-271.038740,5.664027,3.128145
0.010000,91.660641,282.806006,156.628169,32.006349,-273.090635,-205.189522,3.130058
0.010000,91.367810,282.809129,156.921017,29.284806,-272.154326,93.630889,3.131798
0.010000,91.102269,282.811521,157.186568,26.555164,-272.964204,-80.987819,3.133367
